ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
org.argouml.uml.diagram.ui.ActionModifierAbstract, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionModifierActive, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionModifierLeaf, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionModifierRoot, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionMultiplicity, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ActionNavigability, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ActionRemoveFromDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionSetAddAssociationClassMode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionSetAddAssociationMode, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionSetAddMessageMode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionSetPath, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionStereotypeView, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ActionStereotypeViewBigIcon, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionStereotypeViewSmallIcon, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionStereotypeViewTextual, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionVisibilityPackage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionVisibilityPrivate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionVisibilityProtected, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ActionVisibilityPublic, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.AddExistingNodeCommand, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.AddToDiagramMemento, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ArgoFig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ArgoFigGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ArgoFigText, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.ArgoFigUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ArgoModeCreateFigText, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.Clarifiable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.CompartmentFigText, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.DnDJGraph, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.EnumLiteralsCompartmentContainer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FeaturesCompartmentContainer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigAbstraction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigAssociation, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigAssociationClass, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigAssociationEnd, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigAssociationEndAnnotation, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigAttributesCompartment, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigClassAssociationClass, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigCompartment, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigCompartmentBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigDependency, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigEdgeAssociationClass, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigEdgeModelElement, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigEdgePort, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigEditableCompartment, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigEmptyRect, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigEnumLiteralsCompartment, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigExtensionPointsCompartment, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigGeneralization, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigKeyword, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigMessage, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigMultiLineText, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigMultiLineTextWithBold, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigMultiplicity, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigNameWithAbstract, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigNameWithAbstractAndBold, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigNodeAssociation, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigNodeModelElement, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigOperationsCompartment, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigOrdering, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigPermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigProfileIcon, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigRole, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigSingleLineText, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigSingleLineTextWithNotation, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigStereotype, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.FigStereotypesGroup, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.FigTextGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigTrace, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.FigUsage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ImageSelection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.InitDiagramAppearanceUI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeAddToDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeCreateAssociation, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ModeCreateAssociationClass, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.ModeCreateCommentEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeCreateDependency, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeCreateGeneralization, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeCreateGraphEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeCreatePermission, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeCreateUsage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeLabelDrag, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.ModeLabelDragFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.PathConvPercent2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.ui.PathItemPlacement, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.RadioAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.SPFigEdgeModelElement, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.SelectionEdgeClarifiers, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.SelectionMoveClarifiers, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.SelectionNodeClarifiers2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.ui.SelectionRerouteEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.StatusBarAdapter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.ui.StereotypeStyled, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.use_case.UseCaseDiagramGraphModel, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.use_case.ui.FigActor, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.use_case.ui.FigExtend, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.use_case.ui.FigExtensionPoint, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.use_case.ui.FigInclude, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.use_case.ui.FigUseCase, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.use_case.ui.PropPanelUMLUseCaseDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.diagram.use_case.ui.SelectionActor, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.use_case.ui.SelectionUseCase, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramPropPanelFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.generator.CodeGenerator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.generator.GeneratorHelper, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.generator.Language, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.generator.SourceUnit, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.reveng.DiagramInterface, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.reveng.FileImportUtils, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.reveng.ImportInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.ImportSettings, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.ImportSettingsInternal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.ImporterManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.MethodImportInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.Setting, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.SettingsTypes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.ClassifierContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.ClassifierNotFoundException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.Context, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.IDLFileImport, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.reveng.idl.JavaParseException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.OuterClassifierContext, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.reveng.idl.PackageContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.ParameterDeclaration, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.reveng.idl.ParseState, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.reveng.idl.ParseStateException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.reveng.idl.UnsupportedJavaFeatureException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.AbstractActionAddModelElement2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.AbstractActionNavigate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.AbstractActionNewModelElement, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.AbstractActionRemoveElement, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionActivityDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionAddDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionAddPackage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionAddTopLevelPackage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionBooleanTaggedValue, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionClassDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionCollaborationDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionDeploymentDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionGenerateAll, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionGenerateOne, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionGenerateProjectCode, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionGenerationSettings, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionImportFromSources, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateAssociation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateContainerElement, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateNamespace, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateOppositeAssocEnd, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateOwner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateTransition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateUpNextDown, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNavigateUpPreviousDown, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionNewDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionRemoveModelElement, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionReopenProject, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionSaveProject, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionSaveProjectAs, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionSequenceDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionSetMultiplicity, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionStateDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ActionUseCaseDiagram, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ElementPropPanelFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.InitUmlUI, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.LabelledLayout, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.ui.PropPanelFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.PropPanelFactoryManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.ScrollList, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.Seperator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.SourcePathController, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.SourcePathControllerImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.SourcePathTableModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.TabTaggedValuesModel, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.ui.UMLChangeDispatch, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLCheckBox2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLComboBox2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLComboBoxNavigator, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLConditionExpressionModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLDeprecatedCheckBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLDerivedCheckBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLEditableComboBox, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLExpressionBodyField, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLExpressionExpressionModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLExpressionLanguageField, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLExpressionModel2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLLinkMouseListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLLinkedList, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLList2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLListCellRenderer2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLModelElementElementResidenceListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLModelElementListModel2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.ui.UMLModelElementTaggedValueDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLModelElementTaggedValueProxy, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.ui.UMLMultiplicityPanel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLMutableLinkedList, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.ui.UMLPlainTextDocument, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2
org.argouml.uml.ui.UMLRecurrenceExpressionModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
